Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
GRASO_131 - Adapter 1	0.4598712939845065	0.40207689029653	0.4463572964792528	0.06285775395061902	0.479464040737052	0.17127845279040427	0.9862076117390853	1.5459070796460177	12.58296460176991	50.19911504424778	170.97345132743362	122.85714285714286	419.64285714285717	132.85714285714286	611.7857142857143	315.3571428571429	395.7142857142857	327.5	293.2142857142857	263.92857142857144	280.3571428571429	242.14285714285717	335.7142857142857	297.14285714285717	272.14285714285717	183.21428571428572	248.21428571428572	228.57142857142858	159.64285714285714	142.85714285714286	198.92857142857144	210.71428571428572	230.35714285714286	103.57142857142858	109.28571428571429	140.35714285714286	106.78571428571429	107.14285714285715	105.71428571428572	143.57142857142858	96.78571428571429	152.5	158.21428571428572	92.5	131.7857142857143	177.85714285714286	106.42857142857143	81.42857142857143	91.42857142857143	101.78571428571429	102.14285714285715	89.28571428571429	70.35714285714286	77.14285714285715	65.71428571428572	36.785714285714285	66.78571428571429	45.714285714285715	50.0	61.07142857142858	50.714285714285715	41.78571428571429	43.57142857142858	65.0	46.78571428571429	43.92857142857143	48.92857142857143	53.57142857142858	50.0	55.0	52.5	56.42857142857143	50.714285714285715	57.142857142857146	53.92857142857143	48.214285714285715	43.214285714285715	52.85714285714286	49.642857142857146	42.142857142857146	43.214285714285715	51.78571428571429	53.214285714285715	53.92857142857143	45.714285714285715	52.142857142857146	41.07142857142858	48.57142857142858	61.07142857142858	42.142857142857146	58.92857142857143	110.0	61.78571428571429	101.78571428571429	61.78571428571429	121.42857142857143	99.28571428571429	295.7142857142857	3433.571428571429	140.0
GRASO_132 - Adapter 1	0.42619330619324897	0.39052305541698723	0.46737033529771516	0.06386354732976532	0.48824893819102133	0.16335043120455442	0.9415584415584416	1.8127705627705628	13.41991341991342	48.87608069164265	149.77011494252875	113.63636363636363	372.7272727272727	97.72727272727272	531.3636363636364	289.09090909090907	342.7272727272727	322.27272727272725	239.99999999999997	222.72727272727272	242.72727272727272	217.72727272727272	326.3636363636363	261.8181818181818	250.45454545454544	164.54545454545453	245.45454545454544	197.72727272727272	210.90909090909088	155.45454545454544	213.18181818181816	213.63636363636363	183.63636363636363	148.63636363636363	144.09090909090907	138.63636363636363	140.45454545454544	188.18181818181816	197.27272727272725	244.99999999999997	129.54545454545453	153.63636363636363	224.09090909090907	268.1818181818182	216.8181818181818	399.99999999999994	160.9090909090909	141.8181818181818	144.09090909090907	178.63636363636363	152.72727272727272	131.8181818181818	145.45454545454544	135.45454545454544	99.99999999999999	61.81818181818181	53.18181818181818	54.54545454545454	64.54545454545455	66.81818181818181	76.36363636363636	55.90909090909091	60.90909090909091	72.27272727272727	66.36363636363636	58.63636363636363	51.36363636363636	57.272727272727266	58.18181818181818	64.54545454545455	56.81818181818181	63.18181818181818	59.54545454545454	57.72727272727272	57.272727272727266	52.272727272727266	55.45454545454545	54.54545454545454	57.272727272727266	47.272727272727266	50.45454545454545	47.272727272727266	67.72727272727272	52.72727272727272	50.90909090909091	51.36363636363636	40.90909090909091	62.72727272727272	64.54545454545455	56.81818181818181	72.27272727272727	125.45454545454544	57.72727272727272	106.81818181818181	87.72727272727272	137.72727272727272	115.45454545454544	420.45454545454544	4927.272727272727	177.27272727272725
GRASO_133 - Adapter 1	0.4407382626460961	0.39257869516329935	0.4671228424351708	0.06016842970233534	0.4655645202590401	0.1580133338299378	0.9661439904651942	1.471990464839094	12.800953516090583	46.5	137.14285714285714	99.23076923076923	347.6923076923077	88.84615384615384	472.6923076923077	276.15384615384613	333.07692307692304	280.38461538461536	228.46153846153845	204.6153846153846	234.23076923076923	199.23076923076923	293.46153846153845	250.0	245.3846153846154	156.15384615384616	233.46153846153845	165.76923076923077	180.0	150.3846153846154	189.23076923076923	166.15384615384616	165.3846153846154	126.15384615384615	160.3846153846154	98.84615384615384	125.0	96.53846153846153	112.3076923076923	144.6153846153846	121.92307692307692	101.53846153846153	126.53846153846153	98.46153846153845	140.76923076923077	172.3076923076923	89.61538461538461	79.23076923076923	86.53846153846153	98.07692307692308	103.46153846153845	111.92307692307692	84.23076923076923	110.38461538461539	81.92307692307692	63.07692307692307	67.3076923076923	56.53846153846153	64.61538461538461	54.61538461538461	54.61538461538461	33.07692307692307	36.53846153846154	55.38461538461538	48.46153846153846	42.30769230769231	44.230769230769226	66.92307692307692	53.46153846153846	54.61538461538461	48.84615384615385	58.46153846153846	50.0	56.53846153846153	58.07692307692307	58.84615384615385	45.0	43.07692307692307	42.30769230769231	35.38461538461539	47.30769230769231	50.76923076923077	60.0	55.76923076923077	59.230769230769226	56.15384615384615	42.69230769230769	51.15384615384615	54.61538461538461	53.46153846153846	62.69230769230769	125.76923076923076	72.6923076923077	112.3076923076923	73.07692307692308	148.46153846153845	153.46153846153845	542.6923076923076	6749.230769230769	183.07692307692307
GRASO_134 - Adapter 1	0.30510520283371884	0.3413107895021149	0.40535701614690733	0.05812681829187914	0.3979774866643453	0.170298930218404	0.897003745318352	1.7191011235955056	15.595505617977528	60.1497005988024	192.04819277108433	163.8095238095238	536.6666666666666	148.0952380952381	771.9047619047619	417.6190476190476	471.90476190476187	448.0952380952381	337.1428571428571	312.38095238095235	401.4285714285714	333.8095238095238	501.4285714285714	390.0	393.8095238095238	266.1904761904762	481.4285714285714	272.38095238095235	400.95238095238096	272.85714285714283	380.95238095238096	489.04761904761904	435.23809523809524	210.0	133.8095238095238	179.52380952380952	273.8095238095238	294.76190476190476	347.6190476190476	424.2857142857143	890.952380952381	269.04761904761904	661.9047619047619	628.0952380952381	519.5238095238095	1135.2380952380952	380.95238095238096	302.38095238095235	328.0952380952381	546.6666666666666	480.9523809523809	511.90476190476187	427.6190476190476	435.23809523809524	351.90476190476187	194.28571428571428	151.42857142857142	106.66666666666666	110.0	93.33333333333333	120.47619047619047	91.9047619047619	95.23809523809524	131.9047619047619	119.52380952380952	98.57142857142857	71.42857142857143	81.9047619047619	78.57142857142857	81.42857142857143	63.33333333333333	70.47619047619047	65.23809523809524	76.19047619047619	60.476190476190474	65.71428571428571	44.285714285714285	58.57142857142857	45.238095238095234	41.42857142857142	40.95238095238095	45.238095238095234	62.857142857142854	70.95238095238095	65.23809523809524	60.476190476190474	40.95238095238095	81.42857142857143	76.66666666666666	61.904761904761905	87.61904761904762	143.8095238095238	104.28571428571428	176.66666666666666	130.0	331.90476190476187	311.4285714285714	1470.4761904761904	18391.90476190476	741.4285714285714
GRASO_135 - Adapter 1	0.38196565457471704	0.38875572797607766	0.44144475453829374	0.08155348456547709	0.47052689243685275	0.2992502244046676	1.115687206293891	3.6008447729672652	20.14358108108108	95.10135135135134	198.51351351351352	152.77777777777777	490.0	168.33333333333334	697.2222222222222	348.3333333333333	475.0	456.66666666666663	335.0	325.0	368.88888888888886	317.77777777777777	423.3333333333333	326.6666666666667	367.22222222222223	250.0	385.55555555555554	260.0	317.22222222222223	227.22222222222223	319.44444444444446	303.3333333333333	314.44444444444446	203.33333333333331	197.22222222222223	217.77777777777777	354.44444444444446	475.55555555555554	188.33333333333334	176.11111111111111	517.7777777777777	358.3333333333333	614.4444444444445	523.3333333333334	445.55555555555554	801.6666666666666	281.6666666666667	326.1111111111111	362.22222222222223	438.3333333333333	465.0	313.88888888888886	261.1111111111111	367.22222222222223	278.3333333333333	95.0	136.11111111111111	121.11111111111111	135.55555555555554	150.55555555555554	203.33333333333331	136.11111111111111	171.11111111111111	182.77777777777777	236.11111111111111	310.0	127.22222222222221	101.66666666666666	90.0	107.77777777777777	116.66666666666666	119.44444444444444	80.0	93.33333333333333	101.66666666666666	80.0	70.0	94.44444444444444	95.0	58.33333333333333	63.888888888888886	67.22222222222221	89.44444444444444	95.0	83.88888888888889	83.33333333333333	65.0	75.0	90.0	61.666666666666664	101.11111111111111	155.0	69.44444444444444	155.0	83.33333333333333	158.33333333333334	145.55555555555554	210.55555555555554	1590.5555555555554	178.33333333333334
GRASO_136 - Adapter 1	0.48219407713320417	0.3789172932174224	0.39897480544486813	0.05872902042890642	0.42691945849365676	0.1770846150691112	1.1070095566219598	1.55701394585726	15.150918635170603	60.26246719160105	200.10526315789474	126.66666666666667	513.3333333333334	131.25	798.3333333333334	429.1666666666667	500.83333333333337	455.4166666666667	375.83333333333337	300.4166666666667	368.75	319.1666666666667	471.6666666666667	377.08333333333337	385.4166666666667	245.0	341.6666666666667	242.5	244.16666666666669	208.33333333333334	272.9166666666667	257.9166666666667	262.9166666666667	205.41666666666669	167.91666666666669	197.5	193.33333333333334	202.08333333333334	237.08333333333334	177.5	309.58333333333337	290.83333333333337	200.83333333333334	234.16666666666669	420.4166666666667	285.0	121.25	95.83333333333334	97.08333333333334	144.16666666666669	150.41666666666669	160.41666666666669	133.33333333333334	146.66666666666669	97.08333333333334	67.91666666666667	82.08333333333334	69.16666666666667	65.83333333333334	65.83333333333334	62.91666666666667	40.833333333333336	55.833333333333336	60.41666666666667	56.25	48.333333333333336	46.66666666666667	70.41666666666667	54.16666666666667	62.91666666666667	50.41666666666667	51.25	57.083333333333336	47.5	47.91666666666667	47.91666666666667	44.16666666666667	48.333333333333336	46.25	35.833333333333336	48.333333333333336	44.583333333333336	62.5	53.333333333333336	47.91666666666667	52.91666666666667	45.833333333333336	49.16666666666667	53.333333333333336	47.5	59.16666666666667	103.75	48.75	91.66666666666667	61.66666666666667	116.25	110.0	360.83333333333337	4396.666666666667	233.75
GRASO_137 - Adapter 1	0.31854777418013436	0.30502130790175247	0.3120514615445518	0.07628142365860789	0.35730187697150995	0.3712576352393734	1.321493076459964	5.077262693156733	25.842696629213485	118.39228295819935	233.2051282051282	168.42105263157896	603.1578947368421	183.1578947368421	837.8947368421053	446.3157894736842	499.47368421052636	640.5263157894738	387.3684210526316	398.94736842105266	722.6315789473684	390.5263157894737	496.3157894736842	374.2105263157895	390.0	331.0526315789474	1014.2105263157895	425.7894736842105	745.7894736842105	388.94736842105266	630.5263157894738	498.94736842105266	567.8947368421053	506.8421052631579	904.2105263157895	625.2631578947369	735.7894736842105	1377.8947368421054	1644.7368421052631	2565.789473684211	3988.947368421053	2277.8947368421054	6180.0	2220.0	5716.315789473684	3823.157894736842	1190.0	928.421052631579	1624.2105263157896	2072.6315789473683	1934.2105263157896	776.3157894736843	800.0	804.7368421052632	654.7368421052632	244.73684210526318	247.3684210526316	256.8421052631579	232.10526315789474	412.63157894736844	751.0526315789474	642.1052631578948	762.1052631578948	880.5263157894738	1251.578947368421	1828.9473684210527	536.8421052631579	172.10526315789474	110.52631578947368	115.78947368421053	81.57894736842105	130.5263157894737	95.78947368421053	68.42105263157895	65.26315789473685	106.8421052631579	58.94736842105264	87.89473684210526	88.42105263157895	75.78947368421053	63.684210526315795	74.73684210526316	70.52631578947368	96.8421052631579	61.578947368421055	64.73684210526316	59.473684210526315	88.42105263157895	64.21052631578948	49.473684210526315	80.0	95.78947368421053	65.78947368421053	138.94736842105263	76.8421052631579	183.6842105263158	174.21052631578948	493.15789473684214	5418.421052631579	632.1052631578948
GRASO_138 - Adapter 1	0.402265249541927	0.38623353346291783	0.4230664264171338	0.07303650267164788	0.4505640915439991	0.23560861978562278	1.1232980332829046	2.338055288130931	17.755775577557756	73.21585903083701	180.43859649122805	161.42857142857144	461.78571428571433	165.71428571428572	576.7857142857143	456.42857142857144	457.50000000000006	520.3571428571429	364.28571428571433	287.14285714285717	328.2142857142857	311.42857142857144	460.00000000000006	371.42857142857144	393.2142857142857	237.85714285714286	356.42857142857144	225.00000000000003	303.5714285714286	223.21428571428572	284.64285714285717	283.92857142857144	251.42857142857144	197.5	210.0	187.85714285714286	148.57142857142858	129.64285714285714	140.0	161.7857142857143	151.07142857142858	134.64285714285714	137.85714285714286	176.42857142857144	174.64285714285717	241.07142857142858	150.35714285714286	163.57142857142858	105.0	138.57142857142858	118.92857142857143	106.42857142857143	92.14285714285715	116.07142857142858	96.07142857142858	65.0	62.85714285714286	69.64285714285715	62.50000000000001	71.07142857142857	60.35714285714286	62.85714285714286	65.35714285714286	70.35714285714286	55.35714285714286	61.42857142857143	60.714285714285715	76.42857142857143	72.14285714285715	77.14285714285715	58.57142857142858	65.35714285714286	67.85714285714286	51.07142857142858	52.85714285714286	55.714285714285715	57.85714285714286	60.35714285714286	61.07142857142858	58.57142857142858	55.35714285714286	54.28571428571429	60.714285714285715	70.0	66.07142857142857	65.71428571428572	51.07142857142858	63.57142857142858	76.07142857142857	61.78571428571429	72.5	102.5	80.71428571428572	118.21428571428572	96.42857142857143	227.14285714285717	195.71428571428572	778.5714285714287	10769.642857142859	327.5
GRASO_139 - Adapter 1	0.3831490098276848	0.3765358933368186	0.41262803562201755	0.09077991550408802	0.44220540409106107	0.4191995331420512	1.2969897388513347	5.5339428126823575	23.214007782101167	113.20872274143302	231.125	187.0	515.0	184.5	776.5	431.5	512.5	624.0	367.5	337.0	413.5	376.0	490.5	431.0	434.0	268.5	374.5	295.5	327.0	289.5	325.0	256.5	263.0	210.5	156.5	211.0	318.0	262.5	350.5	381.0	231.5	257.0	259.0	314.5	311.0	523.0	255.5	243.0	200.0	277.5	196.5	161.0	131.0	179.5	124.5	68.5	94.0	98.5	99.5	122.5	128.0	108.5	84.0	96.0	63.5	81.0	75.5	86.5	84.0	83.5	75.5	87.5	57.0	73.0	65.0	72.5	54.5	59.0	58.0	44.5	58.5	73.0	74.0	70.5	67.5	73.5	64.0	73.5	77.5	61.0	92.5	132.0	94.5	143.5	161.5	272.0	264.5	853.5	13983.0	537.0
GRASO_140 - Adapter 1	0.47614251354989295	0.3801622011265329	0.4209191113336108	0.06972415370049816	0.433023489745357	0.22293919095129164	1.0124582737243681	2.5977587029089175	28.760133524082022	90.32442748091603	238.0916030534351	139.3939393939394	505.1515151515152	143.93939393939394	689.6969696969697	380.0	424.54545454545456	439.69696969696975	353.33333333333337	289.39393939393943	348.7878787878788	297.2727272727273	485.7575757575758	399.39393939393943	367.8787878787879	232.72727272727275	320.90909090909093	233.33333333333334	258.4848484848485	200.9090909090909	260.3030303030303	261.8181818181818	246.06060606060606	147.5757575757576	149.0909090909091	170.0	154.54545454545456	134.24242424242425	195.75757575757578	249.3939393939394	171.51515151515153	225.45454545454547	239.69696969696972	216.06060606060606	209.0909090909091	245.75757575757578	108.7878787878788	108.7878787878788	99.6969696969697	154.84848484848484	139.69696969696972	124.54545454545455	107.87878787878789	130.9090909090909	83.03030303030303	60.60606060606061	57.27272727272727	67.87878787878788	70.0	68.48484848484848	63.939393939393945	53.63636363636364	66.96969696969697	69.6969696969697	49.09090909090909	55.75757575757576	65.75757575757576	75.45454545454545	72.42424242424242	70.60606060606061	68.7878787878788	67.57575757575758	60.0	60.303030303030305	52.121212121212125	58.78787878787879	51.21212121212122	56.969696969696976	45.75757575757576	46.96969696969697	57.87878787878788	59.6969696969697	72.72727272727273	63.03030303030303	52.121212121212125	54.84848484848485	53.03030303030303	63.939393939393945	75.75757575757576	53.63636363636364	76.66666666666667	104.84848484848486	65.45454545454545	120.90909090909092	107.57575757575758	181.81818181818184	163.03030303030303	445.7575757575758	5457.272727272728	204.24242424242425
GRASO_141 - Adapter 1	0.5147157437228602	0.36880888931679995	0.3865529659528134	0.07064880992398442	0.4419288805843856	0.289410237388724	1.1754451038575668	3.7670623145400595	21.181008902077153	97.17339667458432	257.42857142857144	169.6153846153846	691.9230769230769	191.9230769230769	993.0769230769231	499.6153846153846	607.6923076923076	533.8461538461538	466.15384615384613	433.07692307692304	432.6923076923077	386.9230769230769	563.4615384615385	506.53846153846155	445.38461538461536	310.0	376.53846153846155	304.6153846153846	301.15384615384613	248.07692307692307	316.53846153846155	275.7692307692308	316.53846153846155	239.6153846153846	122.6923076923077	117.3076923076923	235.76923076923077	138.84615384615384	165.76923076923077	233.07692307692307	189.23076923076923	229.23076923076923	196.53846153846152	154.6153846153846	197.69230769230768	282.3076923076923	146.15384615384616	145.0	106.92307692307692	153.84615384615384	146.15384615384616	121.92307692307692	110.38461538461539	120.0	94.23076923076923	49.61538461538461	58.46153846153846	63.46153846153846	60.76923076923077	70.38461538461539	67.6923076923077	53.46153846153846	69.61538461538461	62.30769230769231	57.69230769230769	56.92307692307692	52.69230769230769	70.76923076923077	75.38461538461539	71.53846153846153	64.61538461538461	63.07692307692307	56.53846153846153	62.30769230769231	56.92307692307692	59.61538461538461	60.76923076923077	66.92307692307692	62.30769230769231	46.92307692307692	53.84615384615385	65.76923076923077	70.0	59.61538461538461	61.92307692307692	59.61538461538461	51.15384615384615	60.38461538461538	73.46153846153845	55.0	73.46153846153845	93.07692307692308	69.61538461538461	119.23076923076923	108.46153846153845	200.0	190.3846153846154	563.8461538461538	6261.923076923077	191.9230769230769
GRASO_142 - Adapter 1	0.44275733051163063	0.39431271796642214	0.4433699278212881	0.07482900657288154	0.4520910645040237	0.24467331026143518	1.0580739851229193	2.5483655770513676	29.12486659551761	98.35470085470087	256.5811965811966	175.51724137931035	572.7586206896552	170.6896551724138	782.0689655172414	399.3103448275862	531.3793103448276	463.44827586206895	364.82758620689657	334.48275862068965	356.2068965517241	321.0344827586207	437.58620689655174	392.4137931034483	402.7586206896552	260.6896551724138	351.0344827586207	273.44827586206895	281.7241379310345	207.93103448275863	255.17241379310346	226.89655172413794	229.6551724137931	188.27586206896552	184.48275862068965	155.17241379310346	253.10344827586206	305.17241379310343	216.20689655172416	290.0	360.6896551724138	148.9655172413793	148.6206896551724	150.6896551724138	198.6206896551724	321.7241379310345	114.82758620689656	120.0	137.93103448275863	158.9655172413793	156.89655172413794	176.20689655172416	147.93103448275863	169.31034482758622	116.55172413793103	73.10344827586208	75.17241379310344	83.44827586206897	92.41379310344828	72.75862068965517	64.48275862068965	72.06896551724138	65.17241379310344	83.79310344827586	67.58620689655173	57.58620689655172	55.17241379310345	79.3103448275862	78.96551724137932	87.24137931034483	75.51724137931035	80.3448275862069	59.310344827586206	74.82758620689656	60.3448275862069	75.17241379310344	55.51724137931035	75.17241379310344	70.3448275862069	53.793103448275865	60.689655172413794	66.89655172413794	84.13793103448276	65.17241379310344	57.24137931034483	74.48275862068965	54.13793103448276	71.72413793103449	81.0344827586207	61.37931034482759	75.17241379310344	110.0	78.27586206896552	138.27586206896552	116.55172413793103	209.6551724137931	167.24137931034483	498.2758620689655	5557.931034482759	200.0
GRASO_143 - Adapter 1	0.38117926686886067	0.2157307863644833	0.18539271028553928	0.029468146484605218	0.17321076081439288	0.1665779333868741	0.9204114780725501	2.2148426220040425	21.968822170900694	72.70207852193995	365.09259259259255	152.96296296296296	1060.7407407407406	215.18518518518516	1630.3703703703702	693.3333333333333	863.3333333333333	756.6666666666666	675.5555555555555	719.6296296296296	846.2962962962962	734.074074074074	1096.6666666666665	1009.2592592592592	925.1851851851851	622.2222222222222	921.8518518518518	602.2222222222222	741.4814814814814	573.3333333333333	851.8518518518518	690.0	693.7037037037037	397.037037037037	483.3333333333333	477.4074074074074	531.4814814814814	423.7037037037037	522.9629629629629	548.5185185185185	680.7407407407406	685.1851851851851	625.1851851851851	727.7777777777777	844.8148148148148	951.8518518518517	352.96296296296293	288.14814814814815	176.29629629629628	403.7037037037037	443.3333333333333	388.1481481481481	380.3703703703703	334.0740740740741	234.44444444444443	132.2222222222222	104.07407407407406	72.59259259259258	61.11111111111111	59.25925925925925	94.44444444444444	59.99999999999999	80.74074074074073	50.37037037037037	62.59259259259259	54.07407407407407	48.148148148148145	41.11111111111111	40.0	26.666666666666664	19.62962962962963	18.148148148148145	28.518518518518515	22.22222222222222	12.962962962962962	30.74074074074074	20.0	13.703703703703702	15.555555555555555	13.333333333333332	20.0	20.74074074074074	14.444444444444443	22.59259259259259	27.777777777777775	32.96296296296296	21.85185185185185	25.185185185185183	44.07407407407407	38.148148148148145	62.59259259259259	67.77777777777777	92.96296296296296	126.29629629629629	141.11111111111111	400.0	402.59259259259255	2025.5555555555554	27232.96296296296	1145.1851851851852
GRASO_144 - Adapter 1	0.17877453731088166	0.16236795170805324	0.17433860589390257	0.03208517663040422	0.1887597024754132	0.335811496469877	1.350433255606414	2.8638876093965915	36.1262091202211	104.62246777163905	523.0147058823529	206.1764705882353	1638.5294117647059	328.5294117647059	2622.3529411764707	1239.4117647058824	1415.0	1242.3529411764707	1250.0	1340.8823529411766	2421.176470588235	1150.8823529411766	1935.0	1669.1176470588236	1854.1176470588236	1623.235294117647	4589.411764705883	3080.0	1365.5882352941178	1380.5882352941178	2102.9411764705883	2250.5882352941176	2137.0588235294117	1449.1176470588236	2073.2352941176473	3808.529411764706	3237.0588235294117	3232.3529411764707	5272.64705882353	5659.411764705883	11519.411764705883	3113.2352941176473	9572.94117647059	6828.529411764706	6454.117647058823	12036.470588235294	1970.2941176470588	1590.5882352941178	2498.823529411765	5451.764705882353	4027.9411764705883	3733.823529411765	3040.294117647059	2586.1764705882356	1533.235294117647	681.7647058823529	500.88235294117646	482.05882352941177	385.88235294117646	520.8823529411765	1007.3529411764706	728.8235294117648	782.3529411764706	429.4117647058824	513.8235294117648	385.29411764705884	328.5294117647059	244.41176470588235	150.88235294117646	75.88235294117648	61.1764705882353	55.0	29.11764705882353	29.705882352941178	45.0	32.94117647058824	25.0	22.941176470588236	26.176470588235293	15.0	16.176470588235293	12.647058823529411	9.705882352941178	15.588235294117647	11.764705882352942	20.58823529411765	15.882352941176471	24.11764705882353	19.11764705882353	21.764705882352942	22.35294117647059	41.1764705882353	24.411764705882355	39.11764705882353	40.0	72.64705882352942	70.29411764705883	303.5294117647059	3880.8823529411766	121.76470588235294
GRASO_145 - Adapter 1	0.43527419111021665	0.4137644646071238	0.476667989189685	0.07464182161376828	0.49864921394417866	0.22014772808077937	1.0458294816184315	2.4080921567233164	13.96956336225288	52.44027303754266	143.39407744874717	113.45454545454545	332.90909090909093	117.0	460.54545454545456	250.0	312.6363636363636	283.27272727272725	247.0	204.63636363636363	238.0	201.9090909090909	267.45454545454544	232.9090909090909	227.0909090909091	177.36363636363637	236.8181818181818	171.45454545454547	194.54545454545453	164.0	207.72727272727272	168.72727272727272	174.45454545454547	140.0	137.27272727272728	183.54545454545453	254.9090909090909	103.0	128.27272727272728	162.8181818181818	204.8181818181818	249.54545454545453	264.54545454545456	333.1818181818182	169.63636363636363	390.09090909090907	115.36363636363636	129.54545454545453	123.54545454545455	173.54545454545453	116.27272727272727	121.72727272727273	99.45454545454545	126.36363636363636	120.0	58.81818181818182	72.45454545454545	64.36363636363636	77.36363636363636	87.9090909090909	83.0	64.36363636363636	67.36363636363636	84.72727272727273	70.45454545454545	74.63636363636364	62.54545454545455	76.63636363636364	66.0909090909091	81.27272727272727	89.72727272727273	86.9090909090909	66.63636363636364	79.45454545454545	84.18181818181819	54.63636363636363	62.81818181818182	74.45454545454545	66.45454545454545	50.90909090909091	59.81818181818182	61.18181818181818	80.72727272727273	72.0909090909091	69.0	69.81818181818181	54.45454545454545	76.54545454545455	73.9090909090909	62.18181818181818	77.27272727272727	133.27272727272728	68.0909090909091	122.72727272727273	82.63636363636364	145.54545454545453	135.0909090909091	242.63636363636363	1983.1818181818182	89.54545454545455
GRASO_146 - Adapter 1	0.35860261852186526	0.3526066252512135	0.37353755444827413	0.06320087731267403	0.38431916360247664	0.26804557179012395	0.8904198201694805	3.333764553686934	14.021739130434783	60.310559006211186	168.34710743801654	141.0	445.6666666666667	123.66666666666667	640.6666666666666	346.6666666666667	421.0	417.3333333333333	330.3333333333333	322.3333333333333	443.3333333333333	279.6666666666667	469.3333333333333	431.0	391.0	260.6666666666667	520.6666666666666	315.3333333333333	422.0	281.3333333333333	374.3333333333333	334.0	369.0	311.6666666666667	408.6666666666667	419.0	780.3333333333334	568.0	480.0	633.3333333333334	1737.6666666666667	959.0	648.3333333333334	1309.0	2403.0	1122.6666666666667	381.3333333333333	272.6666666666667	265.6666666666667	587.3333333333334	523.0	551.6666666666666	397.3333333333333	532.6666666666666	375.3333333333333	210.33333333333334	191.0	133.66666666666666	127.33333333333333	103.66666666666667	125.66666666666667	94.0	120.66666666666667	116.33333333333333	141.0	170.0	96.66666666666667	84.0	67.66666666666667	77.66666666666667	90.0	70.0	51.666666666666664	72.66666666666667	76.66666666666667	60.666666666666664	55.333333333333336	50.333333333333336	50.333333333333336	42.666666666666664	42.666666666666664	40.333333333333336	59.0	52.333333333333336	57.666666666666664	63.0	33.0	77.33333333333333	66.0	43.0	69.0	110.66666666666667	60.333333333333336	137.0	70.0	154.33333333333334	136.66666666666666	312.3333333333333	3369.6666666666665	131.66666666666666
GRASO_147 - Adapter 1	0.36444915794298466	0.38657634934292445	0.4424885153964197	0.07376008577492701	0.44269628258522287	0.25357497156960007	0.9905637551415437	3.2113821138211383	17.283281733746133	61.795665634674926	173.58024691358025	132.5	418.0	139.0	623.0	323.5	369.0	339.5	274.5	293.5	436.5	250.0	363.0	325.0	377.0	265.0	592.0	344.0	530.5	284.0	459.0	360.5	498.5	269.0	430.0	538.0	1264.5	822.5	820.5	1375.5	970.0	1834.5	1068.0	1672.0	2821.5	1709.5	454.0	340.0	318.0	841.5	716.0	768.5	562.5	766.0	573.0	321.0	304.0	182.0	205.0	150.5	157.0	109.5	152.5	150.0	183.0	158.5	116.0	93.0	123.0	110.5	126.0	87.0	65.5	83.5	89.5	69.5	53.0	78.0	68.5	57.0	41.0	58.0	80.0	70.5	78.5	74.0	62.5	92.5	87.5	65.0	91.0	187.0	97.5	198.0	99.0	199.5	167.5	440.5	4894.5	129.5
GRASO_148 - Adapter 1	0.39141363738571894	0.38280481738397776	0.45735029288927614	0.06678601217697769	0.4424386189377737	0.1948130784388804	0.9906981956741006	2.4865511057979677	15.69635385534967	49.1866028708134	144.0952380952381	110.38461538461539	371.9230769230769	103.84615384615384	495.7692307692308	277.3076923076923	283.46153846153845	292.3076923076923	223.84615384615384	226.9230769230769	437.3076923076923	201.15384615384616	295.0	236.53846153846152	276.15384615384613	268.0769230769231	723.8461538461538	361.53846153846155	575.3846153846154	292.6923076923077	493.8461538461538	331.9230769230769	428.46153846153845	319.2307692307692	445.0	1404.2307692307693	840.7692307692307	718.0769230769231	1235.3846153846152	1003.8461538461538	2476.153846153846	923.4615384615385	2698.076923076923	2918.076923076923	1884.230769230769	2812.6923076923076	366.9230769230769	386.9230769230769	600.7692307692307	1186.5384615384614	853.8461538461538	923.0769230769231	553.8461538461538	691.5384615384615	569.6153846153846	238.84615384615384	256.53846153846155	166.9230769230769	161.15384615384616	137.69230769230768	158.84615384615384	115.76923076923076	157.69230769230768	142.69230769230768	166.15384615384616	206.9230769230769	103.46153846153845	88.84615384615384	98.46153846153845	85.38461538461539	113.07692307692307	89.23076923076923	70.0	84.61538461538461	72.3076923076923	43.07692307692307	63.07692307692307	68.07692307692308	55.0	41.53846153846154	51.92307692307692	49.61538461538461	81.53846153846153	72.3076923076923	63.84615384615385	53.46153846153846	55.76923076923077	76.15384615384615	73.84615384615384	71.15384615384615	84.23076923076923	180.76923076923077	90.76923076923076	212.69230769230768	117.3076923076923	197.3076923076923	166.53846153846152	520.7692307692307	5570.0	173.07692307692307
